AREA,PERIMETER,MAJOR_AXIS,MINOR_AXIS,ECCENTRICITY,EQDIASQ,SOLIDITY,CONVEX_AREA,EXTENT,ASPECT_RATIO,ROUNDNESS,COMPACTNESS,SHAPEFACTOR_1,SHAPEFACTOR_2,SHAPEFACTOR_3,SHAPEFACTOR_4,Class
0.5131634819532909,0.5320332130867621,0.5308900395990284,0.4101171572094663,0.7655860349127184,0.5955490603160338,0.8405797101449275,0.4873761145722052,0.7828077314343844,0.362476002698075,0.2512632062471291,0.607613834287136,0.17582417582417575,0.2068965517241379,0.5369485294117649,0.9054410987849968,Kirmizi_Pistachio
0.386135881104034,0.14199028505560296,0.3925984651315577,0.3228625872367369,0.7841759238267967,0.4713636464625768,0.9248341930729549,0.32457188792401337,0.7708545269582907,0.386187931302859,0.6789159393661002,0.5887036576262752,0.24175824175824168,0.27586206896551735,0.5169117647058825,0.9136291600633912,Kirmizi_Pistachio
0.5373673036093418,0.3532123739399998,0.6490784291783835,0.36495061844659993,0.8394921786442984,0.6181044378559453,0.9435028248587571,0.4738478787430058,0.7978128179043744,0.4713848388937891,0.4247818098300413,0.5309778551878577,0.19780219780219777,0.13793103448275867,0.4569852941176472,0.9558901215002638,Kirmizi_Pistachio
0.4006475583864119,0.21344016809107214,0.5001227317192911,0.32099752941954374,0.8247562910904558,0.4860895174569162,0.7951363301400145,0.38240800482320214,0.6564089521871821,0.446220100658953,0.5388148828663298,0.507837770589699,0.2637362637362637,0.27586206896551735,0.43382352941176483,0.8277865821447432,Kirmizi_Pistachio
0.560212314225053,0.18110851342243706,0.6826848105058352,0.3731490182798908,0.8435728859669009,0.6391021099379632,0.9476787030213705,0.4957426779349079,0.7871312309257374,0.4787526591604836,0.7528709232889298,0.5262503110226424,0.18681318681318682,0.10344827586206906,0.45238970588235305,0.9595879556259903,Kirmizi_Pistachio
0.5203715498938428,1.0,0.8048127980305171,0.40176126538602563,0.8578553615960098,0.6023002693275206,0.6538933922869072,0.5748918481537502,0.6508138351983723,0.5058371815493177,0.07774460266421683,0.396367255536203,0.25274725274725274,0.2068965517241379,0.3251838235294119,0.6352350765979926,Kirmizi_Pistachio
0.46060509554140133,0.2770379347431291,0.5051231468412829,0.37269177054258595,0.7862162774880981,0.545407731255076,0.8324735937116186,0.4340564610812011,0.5445066124109867,0.38914543662117995,0.4794441892512632,0.5727792983329187,0.20879120879120872,0.24137931034482762,0.5001838235294118,0.8753301637612254,Kirmizi_Pistachio
0.39997876857749476,0.20889961707422222,0.5212709410996041,0.28319784881169674,0.8583087735207435,0.4854141003201813,0.8813559322033899,0.35269665654781424,0.8232451678535095,0.5065635863643438,0.5466237942122186,0.488927593928838,0.27472527472527464,0.2068965517241379,0.41488970588235297,0.9115161119915474,Kirmizi_Pistachio
0.39797239915074306,0.14591080727591133,0.45893811794518236,0.2926401548470865,0.8324642938109272,0.4833858740060679,0.9154998771800542,0.3397184349978317,0.7087995930824007,0.45919161521299223,0.6815571887919155,0.5414282159741228,0.25274725274725274,0.24137931034482762,0.4676470588235295,0.957739038563127,Kirmizi_Pistachio
0.5556263269639066,0.19780763933473222,0.7430927310334374,0.34902549326451227,0.874404896848787,0.6349093889400443,0.915991156963891,0.5029880583438223,0.8189216683621565,0.5396668915062524,0.7069361506660542,0.4747449614331922,0.20879120879120872,0.10344827586206906,0.4007352941176471,0.9432118330692019,Kirmizi_Pistachio
0.2012951167728238,0.720765549976878,0.2487523779270615,0.2657142341901886,0.7746542734073907,0.26846794360661863,0.44239744534512404,0.27035317263044334,0.3748728382502542,0.3738909355056297,0.06993569131832798,0.4670315999004726,0.4065934065934066,0.5862068965517242,0.3931985294117648,0.5475435816164818,Kirmizi_Pistachio
0.32787685774946923,0.6475436288587765,0.4671850577741521,0.24602052204787672,0.8685105418272503,0.410654606586798,0.7654139032178826,0.31236580180446993,0.758646998982706,0.5273698957090232,0.12907671107028018,0.44737496889773576,0.3296703296703295,0.27586206896551735,0.37408088235294124,0.832012678288431,Kirmizi_Pistachio
0.4462845010615712,0.14772766036509677,0.6394507575073913,0.290517820038351,0.8846066651552937,0.531454047688992,0.8673544583640382,0.4062490083877177,0.7316887080366226,0.5627043013542263,0.7277216352779055,0.4443891515302312,0.2637362637362637,0.17241379310344818,0.371139705882353,0.8998943475964074,Kirmizi_Pistachio
0.4800530785562633,0.316877948333148,0.45497415414382014,0.4275610982762039,0.7175243708909544,0.5641535191553333,0.8548268238761974,0.44656928593338485,0.6752288911495421,0.30867016032791994,0.4362655029857603,0.6414530977855188,0.17582417582417575,0.27586206896551735,0.5733455882352942,0.8555203380876915,Kirmizi_Pistachio
0.25250530785562636,0.24400031191244553,0.29795155345868807,0.19616248524764912,0.8537746542734073,0.3278804590664135,0.8351756325227215,0.2096400579630433,0.7337232960325533,0.49763918435116494,0.3709232889297198,0.4978850460313511,0.3516483516483516,0.3448275862068966,0.42371323529411775,0.9178552562070785,Kirmizi_Pistachio
0.44969214437367305,0.48571136784310276,0.5750585682983969,0.33971342869680377,0.8347313534345953,0.5347862043087463,0.7754851387865387,0.4434595898162741,0.6833672431332654,0.4632906138120687,0.25677537896187413,0.49987559094302036,0.24175824175824168,0.2068965517241379,0.4259191176470589,0.8444268357105122,Kirmizi_Pistachio
0.6184288747346072,0.24821819488211572,0.6340645496648343,0.448822917689396,0.7739741555202904,0.6914064525047952,0.9466961434536969,0.5556942343695461,0.8331637843336726,0.3729051003995226,0.647220946256316,0.6235381935804927,0.13186813186813184,0.13793103448275867,0.5538602941176473,0.9788695192815631,Siit_Pistachio
0.5034394904458599,0.13658981314831165,0.538532345222668,0.38900040675412206,0.7857628655633644,0.5863948869737807,0.8936379267993122,0.4569772484477962,0.8329094608341812,0.38831525968972147,0.8205098759761139,0.5901965663100273,0.18681318681318682,0.2068965517241379,0.5183823529411766,0.9231378763866873,Kirmizi_Pistachio
0.6013375796178344,0.18368405821079192,0.6257693293433493,0.4779040340791827,0.7476762638857402,0.6762238849815962,0.8238761974944733,0.5890018298551981,0.7866225839267549,0.34115083277123426,0.7845659163987139,0.6140831052500622,0.1428571428571428,0.17241379310344818,0.5437500000000001,0.867142102482831,Siit_Pistachio
0.3857537154989385,0.13603985393260376,0.539882845354424,0.26743061636273646,0.8739514849240533,0.47097360294063173,0.855072463768116,0.3461387939879208,0.720498474059003,0.5389923727494421,0.6937299035369776,0.45683005722816605,0.29670329670329665,0.2068965517241379,0.38308823529411773,0.8861595351294236,Kirmizi_Pistachio
0.46730360934182597,0.5950821277173909,0.6167706577337226,0.5346448315176335,0.6955338925413739,0.5518908470609725,0.5121591746499632,0.5791544588176808,0.4226856561546286,0.28729310434286304,0.19774919614147912,0.48469768599153995,0.24175824175824168,0.4137931034482758,0.41066176470588245,0.3964606444796619,Kirmizi_Pistachio
0.40186836518046715,0.18989230743031227,0.5370956621556746,0.25938770480470785,0.8784856041713898,0.4873213637698941,0.91771063620732,0.34302909787081015,0.832146490335707,0.5489026098687284,0.5855535140101057,0.47773077880069637,0.27472527472527464,0.17241379310344818,0.4038602941176471,0.9738510301109344,Kirmizi_Pistachio
0.49261146496815283,0.17184182453807195,0.6181342432326093,0.343553748649997,0.844933121741102,0.5761367423466299,0.9297469909113241,0.432766042964577,0.8626653102746693,0.48124318995485904,0.7119889756545705,0.510325951729286,0.21978021978021978,0.17241379310344818,0.4362132352941177,0.9175911251980979,Kirmizi_Pistachio
0.47918259023354565,0.11391821767450083,0.39209761142415744,0.4200511748782241,0.6937202448424393,0.5633196159799347,0.961434536968804,0.40814232677194506,0.6024923702950153,0.2854770923052976,0.8647220946256315,0.7029111719333165,0.15384615384615385,0.27586206896551735,0.6411764705882356,0.9582673005810878,Siit_Pistachio
0.45420382165605094,0.1797377014572944,0.5317469055362836,0.32109611219200396,0.8347313534345953,0.5391867839430435,0.9390813068042252,0.39011878192991545,0.9201424211597151,0.46313495563742024,0.656293063849334,0.5419258522020403,0.21978021978021978,0.17241379310344818,0.4683823529411766,0.969360802958267,Kirmizi_Pistachio
0.46799363057324844,0.1295480575304474,0.5307853566619862,0.33496702887152774,0.8243028791657223,0.5525568834041417,0.9646278555637438,0.39569296510582486,0.9135300101729398,0.4456493540185751,0.8027101515847497,0.5580990296093555,0.20879120879120872,0.17241379310344818,0.48511029411764717,0.9749075541468568,Kirmizi_Pistachio
0.27733545647558383,0.10933596233978837,0.19856142181087066,0.2688648754791383,0.747902969848107,0.3557241355475296,0.9059199213952345,0.21706525073247096,0.7283825025432349,0.34130649094588283,0.6384933394579697,0.637969644190097,0.27472527472527464,0.4137931034482758,0.5696691176470589,0.9350237717908079,Kirmizi_Pistachio
0.43933121019108284,0.15250863071121779,0.45981393510379864,0.34364391581993015,0.7927907503967355,0.5246317421367965,0.9209039548022597,0.3808108479739378,0.7121057985757884,0.3981217246925751,0.7079696830500689,0.5896989300821098,0.20879120879120872,0.24137931034482762,0.518014705882353,0.9474379292128892,Kirmizi_Pistachio
0.3288853503184714,0.0937344877468127,0.4160208210752021,0.22725292692652177,0.8671503060530492,0.41172846058708945,0.9611888970768849,0.25533355192875196,0.8886063072227872,0.5242048461578375,0.7449471750114838,0.49365513809405326,0.3076923076923076,0.24137931034482762,0.4194852941176471,0.9664553618594818,Kirmizi_Pistachio
0.43911889596602977,0.41768693301437687,0.3350544351272622,0.4297018672619034,0.6515529358422127,0.524422896048464,0.8108572832227956,0.4187406788445469,0.7573753814852491,0.2493643957868521,0.3048920532843363,0.7138591689474993,0.1648351648351648,0.3448275862068966,0.6533088235294121,0.8811410459587954,Siit_Pistachio
0.2639808917197452,0.5298066981141476,0.2265419977114147,0.6242253137316582,0.2720471548401724,0.3408229918313035,0.23556865634979118,0.44431634282813115,0.399796541200407,0.06356042131479267,0.15514469453376206,0.5872107489425231,0.3076923076923076,1.0,0.5154411764705884,0.07659799260433164,Siit_Pistachio
0.3599363057324841,0.41854316325721996,0.430275298075639,0.35478657430876837,0.771933801858989,0.44438645907135066,0.6546303119626626,0.3874215965222174,0.5544252288911495,0.37031079748871487,0.2646991272393202,0.5205274944015925,0.27472527472527464,0.3793103448275863,0.4463235294117648,0.6827786582144744,Kirmizi_Pistachio
0.47786624203821654,0.45657950464233377,0.5178876968670925,0.3779178597119057,0.7868963953751984,0.5620571586563738,0.8990420044215182,0.42834477433548757,0.7733977619532042,0.3899237274944223,0.2909967845659164,0.580741477979597,0.19780219780219777,0.2068965517241379,0.5084558823529413,0.8998943475964074,Kirmizi_Pistachio
0.4308492569002123,0.20050655719994992,0.519088843325741,0.31424741470686646,0.8356381772840629,0.5162670366319988,0.897813804961926,0.37964735622944057,0.8232451678535095,0.46484719555855336,0.590032154340836,0.526499129136601,0.24175824175824168,0.2068965517241379,0.45257352941176476,0.9270998415213945,Kirmizi_Pistachio
0.5263057324840765,0.21042116563199353,0.6413151967136776,0.3909444109378788,0.8190886420312855,0.607836418709252,0.8378776713338245,0.5025226616460234,0.7146490335707021,0.4373994707622062,0.6523886081763896,0.5260014929086838,0.19780219780219777,0.17241379310344818,0.45220588235294135,0.8597464342313783,Kirmizi_Pistachio
0.4868471337579618,0.3048453826914216,0.43111727376753906,0.4240261444718507,0.7093629562457493,0.5706479906587043,0.8661262589044461,0.44962609606210935,0.792472024415056,0.3005759352461994,0.4570509875976114,0.6725553620303557,0.1648351648351648,0.27586206896551735,0.6073529411764708,0.9181193872160587,Kirmizi_Pistachio
0.5247452229299363,0.2880423914109983,0.709858154620308,0.32633021622087344,0.8798458399455908,0.6063823957065588,0.897813804961926,0.4777085558952011,0.87970498474059,0.5519638873034818,0.5073495636196602,0.4702662353819358,0.21978021978021978,0.10344827586206906,0.39632352941176474,0.9569466455361857,Kirmizi_Pistachio
0.5219957537154989,0.13961139906070907,0.6027029856295598,0.3598215090778303,0.8290637043754252,0.6038174892552883,0.9825595676737902,0.4442846112350993,0.8842828077314344,0.4536398069838634,0.831419384474047,0.5538691216720577,0.18681318681318682,0.13793103448275867,0.4806985294117647,0.9817749603803483,Kirmizi_Pistachio
0.5962420382165605,0.1815735350198433,0.7124680085334643,0.4083458732490036,0.8288369984130584,0.6716702502943841,0.8983050847457628,0.5522883767174724,0.7894201424211598,0.45301717428526955,0.7854846118511714,0.5369494899228662,0.17582417582417575,0.10344827586206906,0.4632352941176472,0.9294770206022185,Kirmizi_Pistachio
0.6385562632696391,0.18719539305950517,0.6945157872698331,0.46356665257387186,0.7841759238267967,0.7091085036893672,0.9115696389093586,0.5908845710417482,0.8232451678535095,0.3864473615939398,0.8096003674781811,0.5911918387658621,0.1428571428571428,0.13793103448275867,0.5194852941176471,0.921288959323824,Siit_Pistachio
0.4365286624203822,0.17015994370391607,0.40427016139221106,0.3808396767607143,0.7374744955792338,0.5218732951024851,0.9073937607467453,0.3823445416371386,0.8171414038657172,0.32958024178903134,0.6615755627009647,0.6397113709878077,0.19780219780219777,0.27586206896551735,0.5713235294117648,0.9072900158478601,Kirmizi_Pistachio
0.33978768577494695,0.12926915001907802,0.40295891736184575,0.27288873571601746,0.8288369984130584,0.42328263590424653,0.8779169737165315,0.2903334990427636,0.5150050864699898,0.453172832459918,0.6604271933853928,0.5195322219457574,0.2857142857142857,0.31034482758620685,0.44558823529411773,0.8784997358689908,Kirmizi_Pistachio
0.3685350318471338,0.09217128759471582,0.35908277893490537,0.33985929914060664,0.7549308546814781,0.45329722550687146,0.8806190125276345,0.3197804173762203,0.7545778229908442,0.3494007160276035,0.8001837390904916,0.5989052002985817,0.24175824175824168,0.3448275862068966,0.5277573529411766,0.8465398837823557,Kirmizi_Pistachio
0.4831634819532909,0.1275334911770587,0.4918266089586938,0.37778160709956254,0.7771480389934255,0.5671301930715433,0.9449766642102679,0.4178310398443036,0.8140895218718209,0.3769003268821668,0.8257923748277447,0.6103508335406818,0.18681318681318682,0.2068965517241379,0.5398897058823531,0.9513998943475963,Kirmizi_Pistachio
0.5948407643312101,0.17260056896077847,0.7854608937035021,0.3620099664778499,0.876671956472455,0.6704156925864575,0.9609432571849668,0.5259828860941582,0.9203967446592067,0.5449592694443004,0.8089113458888378,0.4794725055984075,0.19780219780219777,0.06896551724137934,0.40533088235294124,0.9698890649762277,Kirmizi_Pistachio
0.2426963906581741,0.06761160953306933,0.14519884343403366,0.24866742941413378,0.7415552029018366,0.3167143523672926,0.8882338491771062,0.18540769808446955,0.8387589013224821,0.33419810097026925,0.7087735415709693,0.6434436426971883,0.29670329670329665,0.4482758620689655,0.5753676470588236,0.9307976756471206,Kirmizi_Pistachio
0.5631422505307855,0.1413997814398491,0.5638922379407061,0.43067807715504536,0.7617320335524824,0.6417756361042055,0.9673298943748463,0.49140602688723645,0.873346897253306,0.3577024853421886,0.8700045934772623,0.6305051007713363,0.15384615384615385,0.17241379310344818,0.5613970588235295,0.9580031695721072,Siit_Pistachio
0.6751910828025478,0.19020068739893226,0.7293156443234776,0.46485704496135827,0.7950578100204038,0.7408570589237267,0.953328420535495,0.6110129782215499,0.7370295015259412,0.4011830021273284,0.8348644924207624,0.5959193829310774,0.13186813186813184,0.10344827586206906,0.5246323529411766,0.9735868991019543,Siit_Pistachio
0.5680042462845012,0.26934825957758635,0.6735548340053501,0.3946212277562601,0.8265699387893903,0.6462013957633372,0.8933922869073936,0.5246818907798567,0.7057477110885044,0.44928137809370616,0.5691318327974277,0.5411793978601642,0.17582417582417575,0.13793103448275867,0.4676470588235295,0.9331748547279446,Kirmizi_Pistachio
0.4554777070063694,0.15445992882006143,0.5053812444274386,0.33846190837813295,0.8131942870097486,0.540427023597633,0.9651191353475805,0.382873401521001,0.803407934893184,0.42805998028329784,0.7194533762057879,0.5668076635979098,0.20879120879120872,0.2068965517241379,0.49393382352941195,0.9561542525092444,Kirmizi_Pistachio
